#Date,2.Time,4:Temperature_Sensor,7:CO2_Sensor,9:Humidity_Sensor,11:Lighting_Sensor(lux),12:Rain_Propotion([0,1]),14:Wind(in m/s),18:Sun_irradiance(W/m2)
24/03/2012,7:15,14.7467,209.824,55.3787,23.44,0,0,158.779
24/03/2012,7:30,14.7367,209.6,55.2453,24.0227,0,0,206.155
24/03/2012,7:45,14.6927,209.472,55.088,34.64,0,0,253.184
24/03/2012,8:00,14.73,209.696,54.9093,46.976,0,0.106,319.008
24/03/2012,8:15,14.76,209.856,54.632,52.728,0,0.0933333,346.56
24/03/2012,8:30,14.8427,210.272,54.28,76.8427,0,0.393333,422.72
24/03/2012,8:45,14.992,209.824,53.888,103.547,0,0.181333,488.277
24/03/2012,9:00,15.136,209.792,53.5627,111.435,0,0.166,521.024
24/03/2012,9:15,15.3187,209.728,53.288,111.173,0,0.427333,507.307
24/03/2012,9:30,15.552,209.824,53.04,122.651,0,0.503333,594.965
24/03/2012,9:45,15.7987,210.315,52.744,140.341,0,0.891333,636.203
24/03/2012,10:00,16.0407,210.464,52.552,128.864,0,1.26267,645.717
24/03/2012,10:15,16.316,210.155,52.456,142.496,0,1.196,727.211
24/03/2012,10:30,16.604,210.379,52.3413,140.864,0,0.696667,732.459
24/03/2012,10:45,16.894,210.528,52.2587,135.888,0,0.845333,733.12
24/03/2012,11:00,17.196,210.997,52.2053,140.72,0,1.25,800.768
24/03/2012,11:15,17.4973,210.571,52.1893,134.267,0,1.54467,775.851
24/03/2012,11:30,17.7807,210.624,52.168,122.907,0,1.35667,708.267
24/03/2012,11:45,18.0593,210.763,52.152,142.443,0,1.59467,839.936
24/03/2012,12:00,18.3313,210.72,52.072,95.1693,0,1.882,619.68
24/03/2012,12:15,18.4533,210.517,52.408,44.2693,0,2.066,358.08
24/03/2012,12:30,18.5307,209.888,52.728,45.9453,0,1.736,353.856
24/03/2012,12:45,18.714,209.92,52.5893,99.4,0,1.42333,692.779
24/03/2012,13:00,18.8793,209.472,52.3707,102.619,0,1.80533,671.253
24/03/2012,13:15,19.026,208.907,52.5227,102.779,0,2.33867,684.288
24/03/2012,13:30,19.2033,208.917,52.2027,84.68,0,2.39067,654.72
24/03/2012,13:45,19.2467,208.928,51.9387,26.4627,0,2.23533,248.715
24/03/2012,14:00,19.2533,209.184,51.8907,32.8493,0,1.77867,273.909
24/03/2012,14:15,19.2967,208.896,51.8747,33.5493,0,1.346,274.357
24/03/2012,14:30,19.356,208.352,51.7387,35.4547,0,1.13267,272.533
24/03/2012,14:45,19.3833,208.128,51.432,42.9733,0,0.884,333.397
24/03/2012,15:00,19.43,208.395,51.376,52.1013,0,0.744,443.061
24/03/2012,15:15,19.504,208.96,51.4347,47.9027,0,1.20733,389.963
24/03/2012,15:30,19.536,208.64,51.552,25.34,0,0.912667,181.845
24/03/2012,15:45,19.484,208.48,51.3413,24.5613,0,0.882,188.981
24/03/2012,16:00,19.5193,208.619,51.1653,23.44,0,0.484667,176.651
24/03/2012,16:15,19.5313,208.331,50.9813,23.6013,0,0.401333,164.555
24/03/2012,16:30,19.54,208.043,50.984,23.2427,0,0.243333,134.128
24/03/2012,16:45,19.528,207.893,50.8053,22.848,0,0.49,109.387
24/03/2012,17:00,19.464,207.488,50.7093,23.44,0,0.150667,81.336
24/03/2012,17:15,19.43,207.307,50.7253,23.44,0,0.044,61.7973
24/03/2012,17:30,19.4133,207.125,50.768,23.452,0,0,42.216
24/03/2012,17:45,19.364,207.659,50.744,23.44,0,0,25.67
24/03/2012,18:00,19.3133,207.488,50.7973,23.0627,0,0.036,11.6633
24/03/2012,18:15,19.2633,207.563,51.1173,13.3627,0,0,0.260667
24/03/2012,18:30,19.17,207.947,51.536,13.3627,0,0,-3.38133
24/03/2012,18:45,19.1033,208.256,51.968,13.2653,0,0,-3.512
24/03/2012,19:00,19.04,208.853,52.2533,12.9233,0,0,-3.708
24/03/2012,19:15,18.97,209.152,52.56,12.3707,0,0.036,-3.316
24/03/2012,19:30,18.8987,209.792,52.84,13.704,0,0,-3.57733
24/03/2012,19:45,18.8133,209.28,53.072,13.184,0,0,-3.64267
24/03/2012,20:00,18.7533,210.453,53.224,13.5093,0,0,-3.512
24/03/2012,20:15,18.664,212.181,53.3867,13.3467,0,0,-3.57733
24/03/2012,20:30,18.5733,213.056,53.496,13.184,0,0.0906667,-3.38133
24/03/2012,20:45,18.5353,214.773,53.6133,13.184,0,0.0826667,-3.38133
24/03/2012,21:00,18.45,216.576,53.6507,12.94,0,0.160667,-3.64267
24/03/2012,21:15,18.3627,218.208,53.6507,13.5573,0,0,-3.57733
24/03/2012,21:30,18.27,218.56,53.6373,13.184,0,0.052,-3.25067
24/03/2012,21:45,18.1533,219.552,53.6133,13.1027,0,0.444,-3.18533
24/03/2012,22:00,18.0933,220.395,53.5893,12.8567,0,0.389333,-3.64267
24/03/2012,22:15,17.9987,219.211,53.6027,13.8667,0,0,-3.25067
24/03/2012,22:30,17.8673,218.976,53.6,13.3467,0,0,-3.44667
24/03/2012,22:45,17.8187,219.2,53.504,12.8587,0,0,-3.316
24/03/2012,23:00,17.74,218.517,53.456,13.622,0,0,-3.25067
24/03/2012,23:15,17.65,217.568,53.4053,14.4347,0,0.305333,-3.44667
24/03/2012,23:30,17.5593,219.616,53.4107,13.444,0,0,-3.57733
24/03/2012,23:45,17.4673,220.875,53.4293,13.428,0,0,-3.18533
25/03/2012,0:00,17.356,222.475,53.4453,13.5907,0,0,-3.25067
25/03/2012,0:15,17.2833,222.656,53.4373,13.428,0,0,-3.38133
25/03/2012,0:30,17.196,222.795,53.4427,13.2653,0,0,-3.316
25/03/2012,0:45,17.11,221.216,53.4427,13.5093,0,0.0386667,-3.25067
25/03/2012,1:00,17.0107,219.093,53.3813,13.8347,0,0,-3.38133
25/03/2012,1:15,16.908,218.283,53.3067,14.1267,0,0.181333,-3.25067
25/03/2012,1:30,16.808,217.387,53.28,13.932,0,0.078,-3.25067
25/03/2012,1:45,16.7087,216.619,53.2267,13.428,0,0.119333,-3.18533
25/03/2012,2:00,16.59,215.232,53.2293,13.5907,0,0.0773333,-3.316
25/03/2012,2:15,16.4827,214.677,53.1627,13.932,0,0.0493333,-3.25067
25/03/2012,2:30,16.378,212.832,53.1627,13.8987,0,0.036,-3.12
25/03/2012,2:45,16.2733,211.883,53.152,13.5093,0,0.204667,-3.12
25/03/2012,3:00,16.16,212.288,53.1547,13.2653,0,0,-3.25067
25/03/2012,3:15,16.0867,211.925,53.16,14.5,0,0.0573333,-3.12
25/03/2012,3:30,15.9807,210.741,53.16,13.1347,0,0.0386667,-3.18533
25/03/2012,3:45,15.88,210.805,53.152,13.428,0,0.253333,-3.18533
25/03/2012,4:00,15.758,210.485,53.16,13.7533,0,0,-3.18533
25/03/2012,4:15,15.672,210.325,53.16,13.5907,0,0.036,-3.18533
25/03/2012,4:30,15.596,209.6,53.16,12.7113,0,0.052,-3.18533
25/03/2012,4:45,15.5013,209.728,53.144,13.2653,0,0.134667,-3.10733
25/03/2012,5:00,15.3713,208.832,53.1227,13.5093,0,0.592667,-3.18533
25/03/2012,5:15,15.2873,209.333,53.1253,13.2,0,0.412,-3.12
25/03/2012,5:30,15.1633,208.981,53.12,13.5907,0,0.0853333,-3.25067
25/03/2012,5:45,15.0867,208.533,53.1147,13.5253,0,0.165333,-3.316
25/03/2012,6:00,14.9633,209.344,53.0667,13.3467,0,0.036,-1.65133
25/03/2012,6:15,14.8993,209.12,53.0293,21.828,0,0.0386667,9.384
25/03/2012,6:30,14.8373,209.472,52.9947,23.1253,0,0.08,37.1927
25/03/2012,6:45,14.7467,208.651,52.9333,23.44,0,0.088,77.5707
25/03/2012,7:00,14.7267,208.672,52.856,24.0253,0,0,122.96
25/03/2012,7:15,14.674,209.003,52.7387,23.144,0,0,173.067
25/03/2012,7:30,14.638,209.056,52.64,26.8667,0,0.0646667,224.309
25/03/2012,7:45,14.6133,209.184,52.4667,36.5267,0,0.0413333,276
25/03/2012,8:00,14.654,208.235,52.2853,46.8667,0,0,326.752
25/03/2012,8:15,14.7247,208.331,52.0373,57.5253,0,0,376.96
25/03/2012,8:30,14.8347,208.8,51.6907,83.2,0,0,425.856
25/03/2012,8:45,14.982,208.373,51.36,99.3013,0,0.129333,473.173
25/03/2012,9:00,15.1567,208.683,51.04,112.827,0,0.296667,516.395
25/03/2012,9:15,15.376,208.597,50.7787,113.243,0,0.384,559.125
25/03/2012,9:30,15.6053,209.088,50.488,119.339,0,0.414667,598.571
25/03/2012,9:45,15.878,209.045,50.2747,142.528,0,0.516667,639.04
25/03/2012,10:00,16.1647,209.44,50.1387,142.363,0,0.706,672.341
25/03/2012,10:15,16.4693,209.696,50.064,142.608,0,0.514,706.219
25/03/2012,10:30,16.7853,209.92,49.984,142.283,0,0.786667,735.275
25/03/2012,10:45,17.0887,209.792,49.904,143.04,0,0.918667,759.765
25/03/2012,11:00,17.4153,209.952,49.8747,142.171,0,1.068,781.44
25/03/2012,11:15,17.7593,209.76,49.7973,142.528,0,1.62467,801.835
25/03/2012,11:30,18.0533,210.507,49.8747,142.64,0,1.64,817.365
25/03/2012,11:45,18.4087,209.856,49.8613,142.629,0,1.946,829.568
25/03/2012,12:00,18.678,210.389,49.9413,142.4,0,2.194,838.485
25/03/2012,12:15,18.98,210.304,49.9547,142.347,0,2.24467,842.325
25/03/2012,12:30,19.2273,209.824,49.904,142.48,0,2.26867,837.632
25/03/2012,12:45,19.4727,209.696,49.896,133.099,0,2.08733,833.28
25/03/2012,13:00,19.6933,209.632,49.8667,112.112,0,1.79867,823.509
25/03/2012,13:15,19.9093,210.144,49.7867,113.584,0,2.336,810.283
25/03/2012,13:30,20.0947,209.568,49.7333,112.389,0,2.27333,792.363
25/03/2012,13:45,20.262,209.6,49.7227,111.275,0,2.32533,768.213
25/03/2012,14:00,20.4447,209.216,49.856,82.144,0,2.34667,743.509
25/03/2012,14:15,20.5707,209.312,49.7947,82.784,0,2.274,713.856
25/03/2012,14:30,20.66,209.248,49.7733,71.12,0,2.17067,683.733
25/03/2012,14:45,20.788,209.12,49.816,53.12,0,2.24467,646.613
25/03/2012,15:00,20.8453,209.056,49.9787,46.912,0,2.112,607.381
25/03/2012,15:15,20.912,208.277,49.984,42.26,0,2.29733,564.971
25/03/2012,15:30,20.9813,208.736,50.0773,32.3787,0,1.96067,519.424
25/03/2012,15:45,21.024,208.768,50.1893,26.4293,0,2.25,472.363
25/03/2012,16:00,21.036,208.693,50.1947,23.5213,0,2.38,423.467
25/03/2012,16:15,21.052,208.768,50.2,23.3413,0,1.852,373.056
25/03/2012,16:30,21.06,208.587,49.9413,22.848,0,1.622,320.821
25/03/2012,16:45,21.028,208.352,49.632,23.3413,0,1.82067,269.152
25/03/2012,17:00,20.9867,208.416,49.1467,22.9813,0,1.86333,217.291
25/03/2012,17:15,20.9627,207.883,48.9973,22.9007,0,1.534,165.051
25/03/2012,17:30,20.908,208.565,48.6507,23.2067,0,1.13267,84.96
25/03/2012,17:45,20.8373,208.736,48.5973,22.3427,0,0.836667,25.2387
25/03/2012,18:00,20.768,208.832,48.696,23.2253,0,1.054,14.788
25/03/2012,18:15,20.7093,208.213,48.6747,18.68,0,0.216,1.288
25/03/2012,18:30,20.616,208.864,49.1653,13.1027,0,0.316,-3.96933
25/03/2012,18:45,20.5533,209.184,49.656,13.198,0,0.867333,-3.96933
25/03/2012,19:00,20.4267,209.408,49.9493,13.0213,0,0.290667,-3.77333
25/03/2012,19:15,20.352,209.931,50.2,12.3373,0,0.240667,-3.708
25/03/2012,19:30,20.2667,210.507,50.464,13.948,0,0,-3.512
25/03/2012,19:45,20.1387,210.848,50.752,13.1027,0,0,-3.64267
25/03/2012,20:00,20.064,211.189,51.0133,12.6793,0,0,-3.512
25/03/2012,20:15,19.97,211.925,51.232,13.4433,0,0,-3.512
25/03/2012,20:30,19.8553,211.691,51.3893,13.184,0,0,-3.512
25/03/2012,20:45,19.7833,212.149,51.5253,12.1913,0,0,-3.38133
25/03/2012,21:00,19.694,213.344,51.6427,13.6067,0,0,-3.512
25/03/2012,21:15,19.56,215.147,51.6667,13.1027,0,0,-3.64267
25/03/2012,21:30,19.4867,217.035,51.6507,12.4513,0,0.230667,-3.38133
25/03/2012,21:45,19.3567,220.16,51.6187,13.46,0,0.134667,-3.512
25/03/2012,22:00,19.2633,220.171,51.616,12.6793,0,0.0413333,-3.57733
25/03/2012,22:15,19.1493,220.821,51.4827,13.2813,0,0.591333,-3.512
25/03/2012,22:30,18.976,220.043,51.448,13.184,0,0.190667,-3.38133
25/03/2012,22:45,18.8573,218.475,51.3893,13.0213,0,0.264667,-3.25067
25/03/2012,23:00,18.7333,216.992,51.304,13.0213,0,0.682,-3.316
25/03/2012,23:15,18.6133,216.107,51.216,13.2653,0,0.175333,-3.38133
25/03/2012,23:30,18.498,215.627,51.168,12.2893,0,0.163333,-3.25067
25/03/2012,23:45,18.374,215.019,51.1653,14.0773,0,0.24,-3.38133
26/03/2012,0:00,18.22,214.976,51.1573,13.1027,0,0.446,-3.38133
26/03/2012,0:15,18.1133,214.4,51.1013,13.1027,0,0.42,-3.25067
26/03/2012,0:30,17.9813,212.501,51.0107,12.8587,0,0.368667,-3.316
26/03/2012,0:45,17.8427,213.461,50.7653,12.972,0,0,-3.316
26/03/2012,1:00,17.7433,213.227,50.7493,14.1267,0,0,-3.17267
26/03/2012,1:15,17.6047,212.811,50.688,13.184,0,0.072,-3.316
26/03/2012,1:30,17.474,213.099,50.664,12.6147,0,0.0386667,-3.44667
26/03/2012,1:45,17.384,212.555,50.4373,14.0613,0,0.155333,-3.18533
26/03/2012,2:00,17.2447,212.117,50.4187,13.2653,0,0.0906667,-3.38133
26/03/2012,2:15,17.1067,211.968,50.3173,13.3467,0,0,-3.316
26/03/2012,2:30,17.0053,210.763,50.2373,13.3467,0,0.072,-3.25067
26/03/2012,2:45,16.9,210.496,50.2907,13.2653,0,0.196667,-3.18533
26/03/2012,3:00,16.7627,209.28,50.3067,13.3467,0,0.528,-3.17267
26/03/2012,3:15,16.6327,208.629,50.288,13.0213,0,0.679333,-3.44667
26/03/2012,3:30,16.494,207.797,50.1467,12.7433,0,0.232,-3.18533
26/03/2012,3:45,16.3633,207.637,49.7307,12.1267,0,0.0933333,-3.18533
26/03/2012,4:00,16.2733,207.264,49.6853,11.9947,0,0,-3.18533
26/03/2012,4:15,16.17,207.659,49.5653,13.1187,0,0.168,-3.25067
26/03/2012,4:30,16.0793,207.723,49.5627,11.9307,0,0,-3.18533
26/03/2012,4:45,15.974,207.52,49.456,13.0047,0,0,-3.12
26/03/2012,5:00,15.872,206.933,49.4453,13.1673,0,0,-3.18533
26/03/2012,5:15,15.7453,207.072,49.4507,13.2653,0,0,-3.18533
26/03/2012,5:30,15.684,207.147,49.416,13.7853,0,0.226,-3.18533
26/03/2012,5:45,15.582,208.139,49.4827,14.0453,0,0.519333,-3.18533
26/03/2012,6:00,15.4687,209.408,49.416,12.7607,0,0,-1.10533
26/03/2012,6:15,15.3407,209.728,49.288,22.2653,0,0,10.5553
26/03/2012,6:30,15.2373,211.392,49.2667,22.784,0,0,42.06
26/03/2012,6:45,15.1607,212.875,49.232,23.568,0,0,83.2853
26/03/2012,7:00,15.11,213.28,49.1733,23.0627,0,0.127333,128.544
26/03/2012,7:15,15.0273,212.533,49.1413,23.44,0,0.267333,178.848
26/03/2012,7:30,15,212.384,48.9013,24.912,0,0.113333,230.325
26/03/2012,7:45,14.9767,212.832,48.7413,35.844,0,0,281.173
26/03/2012,8:00,15.004,212.256,48.552,46.56,0,0,332.128
26/03/2012,8:15,15.0787,212.651,48.4107,53.184,0,0.036,377.643
26/03/2012,8:30,15.1827,212.395,48.1493,81.2853,0,0.0413333,425.515
26/03/2012,8:45,15.3333,212.597,47.816,89.0187,0,0,473.28
26/03/2012,9:00,15.4987,213.045,47.5307,112.992,0,0.679333,515.861
26/03/2012,9:15,15.6973,213.675,47.2373,113.147,0,0.611333,561.493
26/03/2012,9:30,15.9273,212.885,46.9653,113.429,0,0.616667,599.787
26/03/2012,9:45,16.1867,213.013,46.6907,132.432,0,1.43867,639.893
26/03/2012,10:00,16.4687,213.248,46.4987,142.411,0,1.52133,671.232
26/03/2012,10:15,16.796,224.565,46.2693,142.96,0,1.612,706.475
26/03/2012,10:30,17.2453,302.112,46.528,142.448,0,1.99667,734.933
26/03/2012,10:45,17.6933,382.347,46.84,142.88,0,2.008,759.723
26/03/2012,11:00,18.106,413.568,46.92,142.315,0,1.70533,780.16
26/03/2012,11:15,18.4793,457.301,47.032,142.56,0,1.75,795.307
26/03/2012,11:30,18.8673,468.907,46.8587,142.416,0,1.51733,807.552
26/03/2012,11:45,19.2593,530.027,47.1787,142.56,0,1.608,817.408
26/03/2012,12:00,19.608,551.403,47.2667,142.4,0,1.82533,819.072
26/03/2012,12:15,19.9887,602.88,47.464,143.024,0,1.53133,822.571
26/03/2012,12:30,20.316,609.237,47.1573,142.443,0,1.858,819.285
26/03/2012,12:45,20.6107,580.992,47.0747,117.189,0,1.622,812.757
26/03/2012,13:00,20.8613,545.728,46.7227,112.667,0,2.132,801.323
26/03/2012,13:15,21.0987,481.472,46.384,112.475,0,1.72867,784.299
26/03/2012,13:30,21.2853,426.496,46.4427,112.747,0,2.16,766.336
26/03/2012,13:45,21.4707,371.136,46.56,111.589,0,1.99533,742.827
26/03/2012,14:00,21.6053,345.152,46.3227,90.1653,0,2.088,717.013
26/03/2012,14:15,21.7813,318.187,46.3733,83.1147,0,2.39267,689.28
26/03/2012,14:30,21.888,296.181,46.4133,66.944,0,2.19,654.165
26/03/2012,14:45,21.996,283.019,46.4667,53.4427,0,2.55067,619.2
26/03/2012,15:00,22.088,272.469,46.456,46.6133,0,2.16133,579.84
26/03/2012,15:15,22.1587,261.643,46.5947,41.8187,0,2.02067,538.859
26/03/2012,15:30,22.208,246.571,46.84,33.7307,0,1.63867,495.211
26/03/2012,15:45,22.228,242.88,46.656,29.2253,0,2.26667,449.131
26/03/2012,16:00,22.244,237.877,46.6533,23.08,0,1.964,401.216
26/03/2012,16:15,22.26,232.981,46.44,23.208,0,2.41933,350.421
26/03/2012,16:30,22.232,226.325,46.8533,22.6853,0,2.13133,300.203
26/03/2012,16:45,22.2053,223.488,46.656,23.3227,0,1.78867,247.68
26/03/2012,17:00,22.164,219.381,46.5013,22.604,0,1.83067,199.072
26/03/2012,17:15,22.092,218.368,46.168,23.2893,0,1.60133,149.589
26/03/2012,17:30,22.0253,216.032,46.1893,22.9467,0,1.742,86.332
26/03/2012,17:45,21.956,215.328,46.6213,22.6507,0,1.576,30.8147
26/03/2012,18:00,21.864,214.837,47.1093,23.4053,0,1.00467,11.1027
26/03/2012,18:15,21.7613,213.195,47.5573,15.9807,0,0.887333,0.611333
26/03/2012,18:30,21.6627,212.373,47.856,13.1027,0,0.583333,-3.77333
26/03/2012,18:45,21.5773,212.661,48.184,12.37,0,0.199333,-3.708
26/03/2012,19:00,21.4627,212.928,48.352,13.0213,0,0.184,-3.708
26/03/2012,19:15,21.3813,212.064,48.5867,12.94,0,0.129333,-3.96933
26/03/2012,19:30,21.2933,211.851,48.8213,13.216,0,0.334,-3.904
26/03/2012,19:45,21.192,212.331,49.0267,12.858,0,0.194,-3.904
26/03/2012,20:00,21.1,212.267,49.2187,13.2,0,0,-3.57733
26/03/2012,20:15,21,211.989,49.296,12.7607,0,0,-3.708
26/03/2012,20:30,20.888,212.992,49.3947,13.0213,0,0,-3.64267
26/03/2012,20:45,20.8147,212.64,49.4293,13.1027,0,0,-3.83867
26/03/2012,21:00,20.6933,212.416,49.504,12.94,0,0,-3.64267
26/03/2012,21:15,20.6093,213.867,49.4773,12.598,0,0.0573333,-3.708
26/03/2012,21:30,20.504,214.176,49.512,11.7987,0,0,-3.38133
26/03/2012,21:45,20.3693,215.403,49.5707,13.2653,0,0,-3.64267
26/03/2012,22:00,20.246,214.656,49.5333,12.94,0,0,-3.64267
26/03/2012,22:15,20.138,215.083,49.3173,13.0213,0,0.586,-3.64267
26/03/2012,22:30,20.0253,215.957,49.2507,12.6787,0,0.609333,-3.316
26/03/2012,22:45,19.8807,215.552,49.3973,13.1027,0,0.0746667,-3.38133
26/03/2012,23:00,19.7833,215.584,49.464,13.118,0,0.124,-3.57733
26/03/2012,23:15,19.6213,215.659,49.44,13.0213,0,0.297333,-3.38133
26/03/2012,23:30,19.5153,215.445,49.4827,13.1027,0,0.163333,-3.512
26/03/2012,23:45,19.4067,214.475,49.44,13.2153,0,0.255333,-3.316
27/03/2012,0:00,19.2733,213.771,49.5173,13.0213,0,0.0386667,-3.64267
27/03/2012,0:15,19.1707,212.757,49.4213,13.1347,0,0.32,-3.25067
27/03/2012,0:30,19.0287,213.195,49.4533,13.3467,0,0.358667,-3.316
27/03/2012,0:45,18.9067,212.117,49.48,13.2653,0,0.096,-3.316
27/03/2012,1:00,18.8007,212.309,49.5173,12.63,0,0.044,-3.38133
27/03/2012,1:15,18.686,212.587,49.4907,14.0453,0,0,-3.44667
27/03/2012,1:30,18.56,211.808,49.4747,13.1027,0,0,-3.316
27/03/2012,1:45,18.464,212.309,49.48,12.7773,0,0.08,-3.316
27/03/2012,2:00,18.348,212.277,49.464,14.0453,0,0,-3.25067
27/03/2012,2:15,18.2227,211.253,49.4373,13.184,0,0.126667,-3.25067
27/03/2012,2:30,18.1133,211.84,49.4107,12.598,0,0.0853333,-3.38133
27/03/2012,2:45,17.9967,211.733,49.4133,13.72,0,0.262,-3.25067
27/03/2012,3:00,17.8453,211.136,49.4053,13.0213,0,0.044,-3.316
27/03/2012,3:15,17.7467,211.104,49.3733,13.2653,0,0.21,-3.25067
27/03/2012,3:30,17.6353,210.709,49.3627,13.3467,0,0.121333,-3.12
27/03/2012,3:45,17.504,210.976,49.3307,12.7607,0,0.0953333,-3.12
27/03/2012,4:00,17.41,210.699,49.3627,12.11,0,0.119333,-3.12
27/03/2012,4:15,17.3007,210.496,49.3733,12.256,0,0,-3.25067
27/03/2012,4:30,17.188,210.816,49.3253,13.704,0,0,-3.18533
27/03/2012,4:45,17.0673,210.677,49.3147,13.7533,0,0,-3.316
27/03/2012,5:00,16.9367,210.24,49.3093,13.3467,0,0,-3.316
27/03/2012,5:15,16.8233,210.677,49.312,13.2653,0,0.124,-3.25067
27/03/2012,5:30,16.7093,210.485,49.2613,13.5093,0,0.636667,-3.12
27/03/2012,5:45,16.5627,210.304,49.192,13.3467,0,1.11333,-3.18533
27/03/2012,6:00,16.4333,210.347,49.248,13.3467,0,0.370667,-0.871333
27/03/2012,6:15,16.3287,210.656,49.24,22.1213,0,0.168,10.764
27/03/2012,6:30,16.28,210.773,49.2,24.0907,0,0.330667,39.1587
27/03/2012,6:45,16.1873,211.925,49.1067,22.308,0,0.672,75.8907
27/03/2012,7:00,16.11,212.331,49.0293,23.44,0,0.544667,117.467
27/03/2012,7:15,16.0867,211.936,48.944,24.1067,0,0.044,163.035
27/03/2012,7:30,16.06,212.341,48.824,22.5867,0,0.036,212.256
27/03/2012,7:45,16.016,212.288,48.6933,33.5307,0,0.124,262.016
27/03/2012,8:00,16.04,212.555,48.5093,42.9387,0,0.173333,309.6
27/03/2012,8:15,16.0727,212.757,48.288,52.7413,0,0.156,357.76
27/03/2012,8:30,16.174,211.424,47.912,65.2667,0,0,402.453
27/03/2012,8:45,16.2767,211.819,47.6053,83.28,0,0,444.096
27/03/2012,9:00,16.4527,212.992,47.3173,91.0027,0,0.201333,488.469
27/03/2012,9:15,16.63,211.019,46.9733,113.429,0,1.43,533.44
27/03/2012,9:30,16.8487,210.965,46.688,112.56,0,1.87067,575.893
27/03/2012,9:45,17.0813,209.824,46.448,113.339,0,2.768,618.304
27/03/2012,10:00,17.3453,209.205,46.3093,112.005,0,2.81933,654.08
27/03/2012,10:15,17.5693,208.597,46.2187,127.979,0,3.116,687.403
27/03/2012,10:30,17.8407,208.064,46.2133,142.411,0,2.97667,718.037
27/03/2012,10:45,18.1027,208.619,46.1867,142.8,0,2.876,743.851
27/03/2012,11:00,18.3733,208.832,46.1547,142.304,0,2.76067,767.275
27/03/2012,11:15,18.682,210.165,46.0773,141.888,0,3.07933,780.501
27/03/2012,11:30,18.9627,210.592,46.0773,142.48,0,3.48267,794.24
27/03/2012,11:45,19.274,210.293,46.0293,142.277,0,3.08067,800.768
27/03/2012,12:00,19.49,217.003,45.6827,142.64,0,3.26533,804.139
27/03/2012,12:15,19.756,216.992,45.576,141.653,0,3.304,799.915
27/03/2012,12:30,19.978,212.597,45.496,127.931,0,3.31267,795.989
27/03/2012,12:45,20.1287,209.707,45.8187,112.667,0,3.578,788.608
27/03/2012,13:00,20.334,210.08,46.0427,113.749,0,3.32467,778.24
27/03/2012,13:15,20.472,208.928,46.1733,111.808,0,3.71067,762.581
27/03/2012,13:30,20.608,208.896,46.0613,112.485,0,3.07667,742.315
27/03/2012,13:45,20.7587,209.056,46.072,98.4587,0,2.888,718.848
27/03/2012,14:00,20.84,209.056,46.1387,83.12,0,2.922,691.541
27/03/2012,14:15,20.9293,209.931,46.1733,82.88,0,2.616,666.88
27/03/2012,14:30,21.056,209.675,46.1173,69.04,0,3.39267,636.608
27/03/2012,14:45,21.1307,209.472,46.3813,53.04,0,2.918,598.101
27/03/2012,15:00,21.168,209.44,46.3227,49.7067,0,2.87067,562.517
27/03/2012,15:15,21.192,209.6,46.712,42.96,0,2.118,523.115
27/03/2012,15:30,21.2387,210.123,46.728,38.8573,0,2.93267,477.504
27/03/2012,15:45,21.264,210.56,46.8693,32.5573,0,2.95333,435.029
27/03/2012,16:00,21.26,210.859,47.136,24.308,0,3.04933,390.677
27/03/2012,16:15,21.2467,210.453,47.3947,23.2427,0,2.37733,345.077
27/03/2012,16:30,21.2173,210.528,47.5307,23.2427,0,2.51067,296.512
27/03/2012,16:45,21.1387,210.368,47.4267,22.9933,0,2.71867,248.661
27/03/2012,17:00,21.0253,209.941,47.8053,23.5213,0,2.826,199.403
27/03/2012,17:15,20.9547,209.867,47.7733,22.7667,0,2.534,151.291
27/03/2012,17:30,20.8533,209.984,47.9413,23.1267,0,1.98133,92.7453
27/03/2012,17:45,20.724,209.941,48.312,23.144,0,1.54933,34.096
27/03/2012,18:00,20.636,211.371,48.616,21.8847,0,1.2,19.8647
27/03/2012,18:15,20.524,210.965,48.6613,20.5693,0,0.966,5.84267
27/03/2012,18:30,20.3853,211.563,49.5733,13.184,0,0.539333,-3.004
27/03/2012,18:45,20.2493,212.523,50.92,13.0047,0,0.389333,-3.708
27/03/2012,19:00,20.0873,214.091,52.272,13.2967,0,0.233333,-3.708
27/03/2012,19:15,19.924,214.443,52.84,13.1027,0,0,-3.64267
27/03/2012,19:30,19.81,214.549,52.9733,13.0207,0,0,-3.77333
27/03/2012,19:45,19.6687,216.011,52.8933,13.2653,0,0,-3.57733
27/03/2012,20:00,19.4933,216.512,52.7147,13.0213,0,0,-3.38133
27/03/2012,20:15,19.3733,218.293,53.4827,13.0527,0,0,-3.57733
27/03/2012,20:30,19.2453,217.899,54.1547,13.1027,0,0,-3.57733
27/03/2012,20:45,19.0827,217.995,54.5813,13.1027,0,0.036,-3.83867
27/03/2012,21:00,18.9553,219.851,54.3813,13.394,0,0.122,-3.512
27/03/2012,21:15,18.8253,220.448,53.5307,13.3627,0,0,-3.44667
27/03/2012,21:30,18.7233,220.512,52.416,12.94,0,0.126667,-3.57733
27/03/2012,21:45,18.5967,221.323,52.0347,13.1833,0,0.129333,-3.512
27/03/2012,22:00,18.434,221.344,52.128,13.1027,0,0.100667,-3.512
27/03/2012,22:15,18.3187,219.072,51.9093,12.7767,0,0.404,-3.44667
27/03/2012,22:30,18.1707,219.392,51.7867,13.3627,0,0.781333,-3.512
